810,58,20190706,31.32000,Sports
811,58,20190710,84.70000,Industrial
812,58,20190715,86.20000,Beauty
813,58,20190720,31.71000,Music
814,58,20190721,16.85000,Games
815,58,20190721,38.75,Movies
816,58,20190722,32.78000,Jewelery
817,58,20190724,81.05000,Grocery
818,58,20190725,32.80000,Games
819,58,20190725,67.97000,Outdoors
820,58,20190727,6.980000,Games
821,58,20190728,83.77000,Beauty
822,58,20190729,75.35000,Baby
823,58,20190730,54.19000,Electronics
824,58,20190730,5.450000,Computers
825,58,20190731,60.26000,Automotive
826,58,20190731,94.97000,Grocery
827,59,20190702,70.67000,Movies
828,59,20190703,81.57000,Books
829,59,20190705,55.06000,Automotive
830,59,20190708,37.21000,Computers
831,59,20190708,13.42000,Outdoors
832,59,20190711,97.26000,Automotive
833,59,20190714,21.34000,Toys
834,59,20190716,47.88000,Music
835,59,20190720,38.73000,Beauty
836,59,20190721,70.24000,Clothing
837,59,20190722,28.79000,Tools
838,59,20190722,99.51000,Electronics
839,59,20190723,84.16000,Home
840,59,20190724,14.41000,Industrial
841,59,20190727,77.34000,Clothing
842,59,20190728,98.12000,Health
843,59,20190730,61.65000,Games
844,59,20190731,6.080000,Books
845,60,20190704,43.40000,Shoes
846,60,20190704,44.81000,Baby
847,60,20190704,1.240000,Kids
848,60,20190705,38.63000,Games
849,60,20190707,99.80000,Books
850,60,20190708,57.10000,Clothing
851,60,20190714,88.17000,Sports
852,60,20190725,58.78000,Computers
853,60,20190728,4.320000,Shoes
854,60,20190730,6.370000,Computers
855,60,20190730,66.68000,Automotive
856,61,20190719,27.40000,Games
857,61,20190727,49.78000,Games
858,61,20190729,11.75,Books
859,62,20190705,88.44000,Kids
860,62,20190705,26.38000,Games
861,62,20190707,80.92000,Baby
862,62,20190710,84.54000,Jewelery
863,62,20190710,26.76000,Toys
864,62,20190712,68.06000,Garden
865,62,20190713,12.82000,Toys
866,62,20190715,99.46000,Clothing
867,62,20190716,60.89000,Tools
868,62,20190719,91.13000,Tools
869,62,20190719,43.16000,Outdoors
870,62,20190720,13.18000,Garden
871,62,20190721,31.08000,Home
872,62,20190722,39.10000,Clothing
873,62,20190722,91.04000,Home
874,62,20190722,2.830000,Industrial
875,62,20190723,70.24000,Clothing
876,62,20190724,34.43000,Kids
877,62,20190731,5.620000,Books
878,63,20190706,72.53000,Industrial
879,63,20190706,77.98000,Clothing
880,63,20190714,98.29000,Tools
881,63,20190716,14.41000,Industrial
882,63,20190719,59.88000,Beauty
883,63,20190729,10.82000,Movies
884,64,20190707,89.80000,Garden
885,64,20190707,68.88000,Computers
886,64,20190720,78.95000,Clothing
887,65,20190701,13.61000,Jewelery
888,65,20190701,64.12000,Shoes
889,65,20190701,26.66000,Sports
890,65,20190702,56.07000,Clothing
891,65,20190703,77.74000,Outdoors
892,65,20190705,73.91000,Health
893,65,20190705,27.62000,Computers
894,65,20190707,53.68000,Kids
895,65,20190708,91.65000,Garden
896,65,20190708,32.14000,Clothing
897,65,20190711,91.65000,Garden
898,65,20190713,81.05000,Grocery
899,65,20190714,8.030000,Baby
900,65,20190715,58.78000,Computers
901,65,20190719,75.85000,Clothing
902,65,20190720,40.11000,Games
903,65,20190722,12.42000,Computers
904,65,20190726,74.93000,Home
905,65,20190726,17.56000,Automotive
906,65,20190728,86.40000,Health
907,65,20190729,3.210000,Clothing
908,65,20190729,32.02000,Automotive
909,65,20190730,56.71000,Tools
910,66,20190710,52.12000,Industrial
911,66,20190713,98.29000,Tools
912,66,20190714,12.82000,Toys
913,66,20190715,37.12000,Computers
914,66,20190718,39.20000,Baby
915,66,20190724,31.12000,Home
916,66,20190731,32.80000,Games
917,67,20190701,58.38000,Sports
918,67,20190703,52.07000,Garden
919,67,20190705,5.720000,Shoes
920,67,20190705,97.05000,Tools
921,67,20190707,84.14000,Health
922,67,20190707,4.670000,Tools
923,67,20190708,59.90000,Clothing
924,67,20190709,2.330000,Games
925,67,20190713,51.71000,Shoes
926,67,20190714,48.34000,Baby
927,67,20190716,24.74000,Health
928,67,20190718,40.74000,Kids
929,67,20190718,14.28000,Movies
930,67,20190719,79.77000,Automotive
931,67,20190719,21.34000,Toys
932,67,20190720,19.10000,Outdoors
933,67,20190722,8.530000,Tools
934,67,20190722,97.82000,Outdoors
935,67,20190723,98.55000,Grocery
936,67,20190725,50.88000,Computers
937,67,20190726,3.210000,Clothing
938,67,20190728,29.57000,Baby
939,67,20190729,20.44000,Grocery
940,67,20190729,19.31000,Health
941,68,20190705,29.72000,Shoes
942,68,20190708,91.43000,Electronics
943,68,20190716,98.12000,Health
944,69,20190720,97.79000,Sports
945,69,20190721,3.210000,Clothing
946,69,20190725,97.26000,Automotive
947,69,20190725,88.69000,Grocery
948,70,20190701,34.03000,Automotive
949,70,20190701,20.80000,Automotive
950,70,20190702,91.04000,Home
951,70,20190703,75.85000,Clothing
952,70,20190703,7.970000,Games
953,70,20190703,28.79000,Shoes
954,70,20190705,39.20000,Baby
955,70,20190708,52.43000,Books
956,70,20190708,20.79000,Automotive
957,70,20190709,17.51000,Clothing
958,70,20190710,20.79000,Automotive
959,70,20190711,61.52000,Industrial
960,70,20190711,30.24000,Kids
961,70,20190713,93.30000,Toys
962,70,20190715,43.07000,Garden
963,70,20190717,24.98000,Toys
964,70,20190718,32.36000,Games
965,70,20190719,82.84000,Sports
966,70,20190719,34.92000,Games
967,70,20190720,83.77000,Beauty
968,70,20190720,87.09000,Grocery
969,70,20190724,4.320000,Shoes
970,70,20190726,55.53000,Games
971,70,20190726,17.56000,Automotive
972,70,20190727,80.92000,Baby
973,70,20190728,84.16000,Home
974,70,20190728,98.61000,Movies
975,70,20190729,78.5,Games
976,70,20190729,2.460000,Music
977,70,20190731,84.89000,Kids
978,71,20190702,44.26000,Beauty
979,71,20190709,29.94000,Jewelery
980,71,20190709,40.67000,Books
981,71,20190709,10.42000,Toys
982,71,20190712,4.320000,Shoes
983,71,20190721,40.89000,Jewelery
984,71,20190731,38.29000,Electronics
985,72,20190701,19.87000,Sports
986,72,20190702,77.06000,Sports
987,72,20190707,15.33000,Computers
988,72,20190707,69.21000,Beauty
989,72,20190710,11.72000,Beauty
990,72,20190712,48.16000,Kids
991,72,20190713,21.37000,Toys
992,72,20190714,41.03000,Health
993,72,20190718,3.760000,Sports
994,72,20190719,62.26000,Books
995,72,20190720,86.20000,Beauty
996,72,20190722,74.18000,Kids
997,72,20190726,51.33000,Shoes
998,72,20190726,7.230000,Kids
999,72,20190728,80.92000,Baby
1000,72,20190729,99.5,Music
1001,73,20190701,33.60000,Clothing
1002,73,20190703,79.37000,Industrial
1003,73,20190705,10.82000,Movies
1004,73,20190706,7.420000,Electronics
1005,73,20190708,52.33000,Jewelery
1006,73,20190709,22.36000,Baby
1007,73,20190709,84.14000,Health
1008,73,20190709,82.28000,Toys
1009,73,20190711,90.89000,Games
1010,73,20190711,52.48000,Home
1011,73,20190712,51.13000,Games
1012,73,20190713,86.56000,Computers
1013,73,20190716,55.91000,Kids
1014,73,20190716,74.78000,Clothing
1015,73,20190718,96.86000,Movies
1016,73,20190718,17.39000,Grocery
1017,73,20190721,68.46000,Industrial
1018,73,20190722,43.40000,Shoes
1019,73,20190722,48.17000,Garden
1020,73,20190725,21.04000,Games
1021,73,20190729,36.64000,Books
1022,73,20190729,28.76000,Kids
1023,73,20190729,49.70000,Movies
1024,73,20190730,75.79000,Grocery
1025,74,20190705,41.48000,Jewelery
1026,74,20190708,88.44000,Kids
1027,74,20190708,71.47000,Computers
1028,74,20190709,13.32000,Music
1029,74,20190710,48.61000,Tools
1030,74,20190711,7.360000,Beauty
1031,74,20190714,58.70000,Outdoors
1032,74,20190722,1.680000,Home
1033,74,20190724,13.06000,Automotive
1034,74,20190725,33.41000,Baby
1035,74,20190725,30.05000,Toys
1036,74,20190726,78.5,Games
1037,74,20190727,93.53000,Garden
1038,74,20190727,11.25,Health
1039,74,20190728,44.42000,Grocery
1040,74,20190728,40.23000,Sports
1041,74,20190729,39.90000,Home
1042,74,20190731,84.29000,Kids
1043,75,20190701,46.93000,Toys
1044,75,20190706,18.10000,Movies
1045,75,20190707,59.41000,Computers
1046,75,20190710,99.77000,Beauty
1047,75,20190714,24.74000,Health
1048,75,20190714,24.86000,Toys
1049,75,20190717,21.37000,Toys
1050,75,20190718,20.17000,Toys
1051,75,20190718,23.73000,Baby
1052,75,20190719,30.71000,Home
1053,75,20190720,38.75,Movies
1054,75,20190721,95.49000,Health
1055,75,20190722,35.22000,Toys
1056,75,20190722,94.34000,Music
1057,75,20190723,49.70000,Clothing
1058,75,20190724,88.96000,Computers
1059,75,20190724,54.23000,Baby
1060,75,20190725,9.640000,Garden
1061,75,20190725,17.51000,Clothing
1062,75,20190726,19.98000,Electronics
1063,75,20190726,86.56000,Computers
1064,75,20190726,25.07000,Kids
1065,75,20190727,76.37000,Grocery
1066,75,20190727,4.280000,Home
1067,75,20190728,51.08000,Industrial
1068,75,20190729,28.65000,Beauty
1069,75,20190730,25.35000,Grocery
1070,76,20190701,81.57000,Books
1071,76,20190701,81.05000,Grocery
1072,76,20190703,57.91000,Beauty
1073,76,20190704,45.16000,Automotive
1074,76,20190704,55.91000,Kids
1075,76,20190707,45.27000,Computers
1076,76,20190707,91.88000,Music
1077,76,20190709,64.22000,Sports
1078,76,20190710,88.85000,Grocery
1079,76,20190712,44.85000,Kids
1080,76,20190716,86.40000,Health
1081,76,20190718,1.210000,Jewelery
1082,76,20190718,79.15000,Automotive
1083,76,20190718,73.85000,Jewelery
1084,76,20190719,69.38000,Sports
1085,76,20190721,45.22000,Clothing
1086,76,20190721,88.17000,Sports
1087,76,20190721,5.720000,Books
1088,76,20190722,48.08000,Garden
1089,76,20190723,89.60000,Beauty
1090,76,20190725,89.45000,Movies
1091,76,20190727,7.5,Shoes
1092,76,20190727,29.16000,Garden
1093,76,20190727,60.26000,Automotive
1094,76,20190729,34.43000,Kids
1095,76,20190730,60.52000,Shoes
1096,76,20190731,47.73000,Movies
1097,76,20190731,60.84000,Sports
1098,77,20190713,95.27000,Grocery
1099,77,20190718,51.55000,Electronics
1100,77,20190721,91.04000,Home
1101,77,20190721,62.37000,Beauty
1102,78,20190703,69.17000,Automotive
1103,78,20190704,83.58000,Garden
1104,78,20190707,56.17000,Movies
1105,78,20190709,19.83000,Sports
1106,78,20190709,8.830000,Jewelery
1107,78,20190710,90.89000,Games
1108,78,20190710,20.17000,Toys
1109,78,20190711,30.23000,Games
1110,78,20190711,2.330000,Games
1111,78,20190711,92.23000,Automotive
1112,78,20190714,70.41000,Garden
1113,78,20190714,26.36000,Electronics
1114,78,20190715,32.74000,Grocery
1115,78,20190716,56.17000,Movies
1116,78,20190716,64.02000,Grocery
1117,78,20190717,40.11000,Games
1118,78,20190719,8.070000,Computers
1119,78,20190719,13.88000,Automotive
1120,78,20190722,38.65000,Jewelery
1121,78,20190722,75.35000,Baby
1122,78,20190723,10.99000,Games
1123,78,20190725,21.19000,Garden
1124,78,20190725,39.20000,Baby
1125,78,20190726,38.75,Movies
1126,78,20190728,47.18000,Beauty
1127,78,20190729,2.300000,Industrial
1128,78,20190729,32.02000,Automotive
1129,78,20190730,74.06000,Computers
1130,78,20190730,84.15000,Industrial
1131,78,20190731,75.35000,Baby
1132,79,20190701,91.65000,Garden
1133,79,20190702,80.49000,Automotive
1134,79,20190704,99.80000,Books
1135,79,20190705,93.05000,Toys
1136,79,20190706,42.56000,Electronics
1137,79,20190707,3.650000,Movies
1138,79,20190707,33.81000,Baby
1139,79,20190709,26.63000,Baby
1140,79,20190713,81.05000,Grocery
1141,79,20190715,4.130000,Movies
1142,79,20190718,52.72000,Music
1143,79,20190719,93.96000,Clothing
1144,79,20190722,53.58000,Movies
1145,79,20190722,10.20000,Movies
1146,79,20190724,75.79000,Grocery
1147,79,20190726,26.63000,Baby
1148,79,20190727,93.84000,Beauty
1149,80,20190701,71.47000,Computers
1150,80,20190701,6.820000,Clothing
1151,80,20190701,91.13000,Tools
1152,80,20190702,44.07000,Industrial
1153,80,20190703,59.90000,Clothing
1154,80,20190703,71.35000,Movies
1155,80,20190704,80.49000,Automotive
1156,80,20190704,28.79000,Tools
1157,80,20190704,14.28000,Movies
1158,80,20190706,56.72000,Books
1159,80,20190708,76.26000,Automotive
1160,80,20190711,98.29000,Tools
1161,80,20190711,26.22000,Jewelery
1162,80,20190714,9.800000,Baby
1163,80,20190716,8.830000,Jewelery
1164,80,20190716,51.71000,Shoes
1165,80,20190720,50.62000,Home
1166,80,20190720,34.49000,Beauty
1167,80,20190720,69.76000,Home
1168,80,20190720,74.24000,Electronics
1169,80,20190721,32.31000,Books
1170,80,20190722,26.85000,Music
1171,80,20190723,17.59000,Electronics
1172,80,20190726,12.42000,Computers
1173,80,20190727,40.61000,Shoes
1174,80,20190727,98.29000,Tools
1175,80,20190728,56.80000,Shoes
1176,80,20190729,7.890000,Automotive
1177,80,20190729,74.98000,Health
1178,80,20190731,54.5,Baby
1179,80,20190731,8.410000,Movies
1180,81,20190703,56.30000,Industrial
1181,81,20190704,96.34000,Health
1182,81,20190704,40.72000,Home
1183,81,20190705,42.97000,Electronics
1184,81,20190705,91.65000,Garden
1185,81,20190706,8.190000,Jewelery
1186,81,20190706,96.86000,Movies
1187,81,20190706,79.77000,Automotive
1188,81,20190707,53.05000,Games
1189,81,20190707,85.77000,Outdoors
1190,81,20190709,51.33000,Shoes
1191,81,20190710,95.49000,Health
1192,81,20190710,4.120000,Computers
1193,81,20190713,49.70000,Movies
1194,81,20190714,69.41000,Books
1195,81,20190715,63.16000,Games
1196,81,20190716,42.88000,Jewelery
1197,81,20190716,38.63000,Games
1198,81,20190719,38.82000,Baby
1199,81,20190721,55.06000,Automotive
1200,81,20190723,8.160000,Tools
1201,81,20190725,27.26000,Automotive
1202,81,20190728,76.22000,Books
1203,81,20190729,38.82000,Baby
1204,81,20190730,5.620000,Books
1205,82,20190707,31.08000,Home
1206,82,20190711,86.93000,Electronics
1207,82,20190711,88.20000,Shoes
1208,82,20190727,16.85000,Games
1209,83,20190701,92.73000,Outdoors
1210,83,20190710,34.49000,Beauty
1211,83,20190721,99.80000,Books
1212,83,20190728,70.41000,Garden
1213,84,20190702,36.97000,Games
1214,84,20190702,18.01000,Computers
1215,84,20190703,94.62000,Computers
1216,84,20190703,51.13000,Games
1217,84,20190706,87.85000,Automotive
1218,84,20190706,16.81000,Jewelery
1219,84,20190706,22.36000,Baby
1220,84,20190707,18.92000,Home
1221,84,20190709,37.77000,Sports
1222,84,20190709,41.72000,Health
1223,84,20190709,51.71000,Outdoors
1224,84,20190711,56.17000,Movies
1225,84,20190712,34.72000,Tools
1226,84,20190714,65.38000,Automotive
1227,84,20190715,83.26000,Tools
1228,84,20190717,12.82000,Toys
1229,84,20190719,64.97000,Baby
1230,84,20190719,40.23000,Sports
1231,84,20190721,83.33000,Home
1232,84,20190721,82.69000,Books
1233,84,20190722,99.52000,Computers
1234,84,20190723,48.09000,Books
1235,84,20190724,34.43000,Kids
1236,84,20190725,53.58000,Movies
1237,84,20190727,13.32000,Kids
1238,84,20190727,56.17000,Movies
1239,84,20190727,28.66000,Clothing
1240,84,20190727,21.34000,Home
1241,84,20190728,96.34000,Health
1242,84,20190731,83.72000,Clothing
1243,85,20190701,34.19000,Garden
1244,85,20190704,80.01000,Shoes
1245,85,20190709,20.79000,Automotive
1246,85,20190714,17.51000,Clothing
1247,85,20190714,67.87000,Industrial
1248,85,20190718,60.12000,Baby
1249,85,20190724,48.70000,Beauty
1250,86,20190701,48.16000,Kids
1251,86,20190703,26.44000,Grocery
1252,86,20190703,12.82000,Toys
1253,86,20190709,64.82000,Books
1254,86,20190711,49.70000,Clothing
1255,86,20190713,62.70000,Books
1256,86,20190713,68.65000,Beauty
1257,86,20190714,83.58000,Garden
1258,86,20190715,53.48000,Computers
1259,86,20190720,88.77000,Movies
1260,86,20190721,53.68000,Kids
1261,86,20190726,84.29000,Kids
1262,86,20190727,32.81000,Garden
1263,86,20190728,33.60000,Clothing
1264,86,20190729,65.86000,Clothing
1265,86,20190730,4.220000,Tools
1266,86,20190730,47.88000,Music
1267,86,20190731,23.73000,Baby
1268,87,20190704,20.97000,Computers
1269,87,20190705,63.46000,Grocery
1270,87,20190705,32.31000,Books
1271,87,20190706,6.770000,Health
1272,87,20190709,80.75,Kids
1273,87,20190710,27.78000,Toys
1274,87,20190717,56.07000,Clothing
1275,87,20190720,40.46000,Kids
1276,87,20190721,84.15000,Industrial
1277,87,20190723,31.04000,Electronics
1278,87,20190725,97.91000,Jewelery
1279,87,20190726,32.32000,Computers
1280,87,20190726,51.71000,Outdoors
1281,87,20190727,49.32000,Music
1282,87,20190729,38.45000,Books
1283,87,20190730,20.04000,Beauty
1284,88,20190703,85.97000,Health
1285,88,20190705,87.28000,Beauty
1286,88,20190713,96.96000,Beauty
1287,88,20190719,84.65000,Jewelery
1288,88,20190720,12.34000,Beauty
1289,88,20190720,92.68000,Beauty
1290,89,20190702,74.83000,Sports
1291,89,20190703,49.70000,Movies
1292,89,20190705,12.04000,Grocery
1293,89,20190706,28.85000,Garden
1294,89,20190707,99.05000,Computers
1295,89,20190708,9.710000,Industrial
1296,89,20190711,68.21000,Grocery
1297,89,20190712,98.28000,Toys
1298,89,20190712,88.20000,Shoes
1299,89,20190712,5.060000,Tools
1300,89,20190713,56.07000,Clothing
1301,89,20190714,18.94000,Baby
1302,89,20190721,72.15000,Automotive
1303,89,20190722,1.940000,Health
1304,89,20190724,63.67000,Garden
1305,89,20190725,43.16000,Outdoors
1306,89,20190727,4.280000,Home
1307,89,20190728,62.41000,Kids
1308,89,20190730,52.96000,Kids
1309,89,20190731,91.49000,Books
1310,90,20190701,72.53000,Industrial
1311,90,20190708,95.52000,Toys
1312,90,20190711,82.28000,Toys
1313,90,20190711,32.23000,Electronics
1314,90,20190711,31.55000,Outdoors
1315,90,20190712,98.28000,Toys
1316,90,20190712,38.14000,Tools
1317,90,20190712,45.32000,Movies
1318,90,20190713,83.78000,Beauty
1319,90,20190717,90.82000,Automotive
1320,90,20190717,53.89000,Music
1321,90,20190718,32.81000,Garden
1322,90,20190718,51.55000,Electronics
1323,90,20190723,19.83000,Sports
1324,90,20190723,35.57000,Health
1325,90,20190724,11.72000,Beauty
1326,90,20190725,6.090000,Kids
1327,90,20190725,14.28000,Movies
1328,90,20190725,45.47000,Shoes
1329,90,20190727,15.43000,Garden
1330,90,20190727,91.24000,Garden
1331,90,20190731,30.66000,Automotive
1332,91,20190702,79.01000,Grocery
1333,91,20190706,94,Clothing
1334,91,20190707,85.77000,Outdoors
1335,91,20190707,76.34000,Grocery
1336,91,20190708,27.55000,Garden
1337,91,20190709,53.44000,Outdoors
1338,91,20190715,23.15000,Computers
1339,91,20190718,77.22000,Shoes
1340,91,20190721,89.80000,Garden
1341,91,20190722,19.98000,Electronics
1342,91,20190726,37.90000,Baby
1343,91,20190731,31.37000,Clothing
1344,92,20190701,70.67000,Movies
1345,92,20190703,19.10000,Outdoors
1346,92,20190703,58.99000,Beauty
1347,92,20190704,13.44000,Beauty
1348,92,20190705,88.55000,Industrial
1349,92,20190708,25.27000,Garden
1350,92,20190709,42.41000,Movies
1351,92,20190712,82.65000,Garden
1352,92,20190715,45.32000,Movies
1353,92,20190717,30.93000,Jewelery
1354,92,20190718,24.32000,Automotive
1355,92,20190722,33.31000,Jewelery
1356,92,20190723,11.18000,Outdoors
1357,92,20190723,53.48000,Computers
1358,92,20190724,94.34000,Music
1359,92,20190726,20.80000,Automotive
1360,93,20190701,12.34000,Beauty
1361,93,20190702,75.17000,Movies
1362,93,20190702,39.20000,Industrial
1363,93,20190705,36.65000,Automotive
1364,93,20190706,20.33000,Garden
1365,93,20190706,76.48000,Home
1366,93,20190707,51.36000,Clothing
1367,93,20190709,7.360000,Beauty
1368,93,20190711,60.84000,Sports
1369,93,20190712,29.94000,Jewelery
1370,93,20190713,6.710000,Electronics
1371,93,20190713,59.90000,Clothing
1372,93,20190713,58.04000,Health
1373,93,20190714,7.060000,Kids
1374,93,20190714,81.71000,Industrial
1375,93,20190715,42.42000,Computers
1376,93,20190715,18.94000,Baby
1377,93,20190718,65.52000,Outdoors
1378,93,20190718,51.21000,Kids
1379,93,20190719,34.32000,Electronics
1380,93,20190719,9.800000,Baby
1381,93,20190719,17.80000,Clothing
1382,93,20190719,58.38000,Sports
1383,93,20190721,50.62000,Home
